scope,scope_label,denominator_package,period_source,scenario,scenario_label,year,indicator,heatwave_type,activity_type,model_key,denominator_id,denominator_label,denominator_months,metric,metric_label,value,low,high,heatwave_label,indicator_label
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2032,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0393085241074601,0.0,0.2644703699548139,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2033,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4656712471388972,0.0143543507931954,0.8978076618264078,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2033,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4626013646985878,0.0029689223033303,1.1056947863989357,Daytime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2033,cehwi,night,all,cehwi_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0,0.0,0.0718671796543851,Nighttime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2033,exceeded_quantity,composite,all,exceeded_quantity_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4877755816613846,3.907141518813606e-06,1.1267275409040347,Compound,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2033,exceeded_quantity,day,all,exceeded_quantity_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.649300044311258,0.0192837284254111,1.456791303936996,Daytime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2033,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0338731995516891,0.0,0.2395210057983146,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2034,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4520717866824475,0.0145827135546972,0.8707263551870587,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2034,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.3512718856823011,0.0005062058140221,0.8524705844938235,Daytime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2034,cehwi,night,all,cehwi_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0,0.0,0.0782978407872334,Nighttime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2034,exceeded_quantity,composite,all,exceeded_quantity_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4428546074132988,0.0,1.0325449301553675,Compound,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2034,exceeded_quantity,day,all,exceeded_quantity_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.5471687437261646,0.0182086819828603,1.226128300147206,Daytime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2034,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0410779488141605,0.0,0.2891415277949877,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2035,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.3735724666608235,0.0122915474045806,0.7187518710810425,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2035,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4525164445856435,0.0109370719248082,1.0470705242076086,Daytime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2035,cehwi,night,all,cehwi_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0,0.0,0.0848932106264696,Nighttime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2035,exceeded_quantity,composite,all,exceeded_quantity_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.3602574036018888,0.0,0.8388456904015521,Compound,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2035,exceeded_quantity,day,all,exceeded_quantity_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.5883739437328143,0.0296768867381082,1.2914792853560724,Daytime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2035,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0398642156840824,0.0,0.2817743442943127,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2036,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4961598545885897,0.0154664241036753,0.9564334807881576,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2036,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.5369455155388706,0.0052951226886618,1.2722355299250263,Daytime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2036,cehwi,night,all,cehwi_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0,0.0,0.093703176975312,Nighttime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2036,exceeded_quantity,composite,all,exceeded_quantity_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.5387474268864081,3.447777100838453e-05,1.2417593742858677,Compound,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2036,exceeded_quantity,day,all,exceeded_quantity_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.7266267238794081,0.0196520736118717,1.6227495951143478,Daytime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2036,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0488630815000794,0.0,0.3364998988044803,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2037,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4345368167230012,0.0137220784669687,0.8370740989444937,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2037,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.434251071969615,0.0002366898994826,1.0468141789585017,Daytime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2037,cehwi,night,all,cehwi_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0,0.0,0.0919075901154058,Nighttime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2037,exceeded_quantity,composite,all,exceeded_quantity_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.4379719872563865,0.0,1.0146544413399177,Compound,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2037,exceeded_quantity,day,all,exceeded_quantity_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.6201907686874755,0.0193469958940051,1.38771352693275,Daytime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2037,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0492760434888041,0.0,0.3236337348085361,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2038,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.6928979505751298,0.0207656934513155,1.3371869032950316,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2038,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.5338981591358303,0.0056852013290722,1.2470277342722529,Daytime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2038,cehwi,night,all,cehwi_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0,0.0,0.0794661360835317,Nighttime,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2038,exceeded_quantity,composite,all,exceeded_quantity_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.64561862427396,2.752334610007999e-05,1.4797593630258603,Compound,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2038,exceeded_quantity,day,all,exceeded_quantity_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.756617877794406,0.0388568315878344,1.640967441861555,Daytime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2038,exceeded_quantity,night,all,exceeded_quantity_night_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.0440997166713925,0.0,0.2998808641673501,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2039,cehwi,composite,all,cehwi_composite_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.6831383853085906,0.0208364411952836,1.3177252489650575,Compound,CEHWI
primary_national,national pooled,warm_season_sensitivity,future,ssp245,SSP2-4.5,2039,cehwi,day,all,cehwi_day_all,warm_season_sensitivity,May-September warm-season days; non-heatwave days contribute zero,"5,6,7,8,9",pa_loss_fraction,PA loss fraction (%),0.5159577582240923,0.0010402913217732,1.2395679692552537,Daytime,CEHWI
