"cehwi","rr_n20","rr_low_n20","rr_high_n20","log_rr_n20","log_rr_low_n20","log_rr_high_n20","rr_n17","rr_low_n17","rr_high_n17","log_rr_n17","log_rr_low_n17","log_rr_high_n17","delta_log_rr"
3.08219438877756,0.965886123887576,0.793244040208281,1.17610212876432,-0.0347093358928562,-0.231624361678754,0.162205689893041,0.912605156929268,0.721320294936079,1.15461630332708,-0.0914519596947332,-0.326672003259327,0.14376808386986,-0.056742623801877
3.18847695390782,0.964817461701803,0.78785491689215,1.181528114436,-0.0358163543941797,-0.238441321694718,0.166808612906359,0.910112986783135,0.714480740608653,1.15931137346781,-0.0941865258784697,-0.336199237036877,0.147826185279937,-0.05837017148429
3.29475951903808,0.963758788496536,0.782594433477221,1.18686124341229,-0.036914235083623,-0.24514068208926,0.171312211922014,0.90766629267653,0.707829879616505,1.16392105304669,-0.0968784870112429,-0.345551497188544,0.151794523166058,-0.0599642519276199
3.40104208416834,0.962710367209193,0.777463345153139,1.19209639516768,-0.0380026733674569,-0.251718780537655,0.175713433802741,0.905266029776363,0.701367507833436,1.16844104626198,-0.0995264229246872,-0.354723267080425,0.155670421231051,-0.0615237495572303
3.5073246492986,0.96167245981806,0.772462367534959,1.19722844612319,-0.039081364651952,-0.25817198656196,0.180009257258056,0.90291314651678,0.695093389342523,1.17286707463002,-0.102128913450437,-0.363709069289899,0.159451242389024,-0.0630475487984853
3.61360721442886,0.960645327372344,0.767592178995563,1.20225227699676,-0.0401500043433791,-0.264496703806749,0.184196695119991,0.900608585185621,0.689007261773106,1.1771948841624,-0.104684538420128,-0.372503468440411,0.163134391600156,-0.0645345340767487
3.71988977955912,0.959629230022951,0.762853422868129,1.20716278056687,-0.0412082878480086,-0.270689372485193,0.188272796789176,0.898353282521346,0.683108841415284,1.18142025294949,-0.107191877665393,-0.381101074251994,0.166717318921208,-0.0659835898173846
3.82617234468938,0.958624427053977,0.758246709507181,1.21195486986266,-0.0422559105721114,-0.276746472011151,0.192234650866928,0.896148170320461,0.677397828103866,1.18553899916782,-0.109649511017868,-0.3894965448276,0.170197522791864,-0.0673936004457566
3.93245490981964,0.957631176914907,0.753772618195732,1.21662348679439,-0.043292567921958,-0.282664523834433,0.196079387990517,0.893994176055466,0.671873909862699,1.18954698953025,-0.112056018309187,-0.397684590197363,0.173572553578989,-0.0687634503872289
4.0387374749499,0.956649737253536,0.749431698884806,1.22116361123915,-0.0443179553038192,-0.288440094498172,0.199804183890534,0.891892223503388,0.666536767299026,1.19344014819958,-0.114409979370984,-0.405659976145168,0.176840017403199,-0.0700920240671651
4.14502004008016,0.955680364949582,0.745224473750252,1.22557027059775,-0.0453317681239657,-0.294069798939112,0.20340626269118,0.889843233384975,0.661386077736098,1.19721446618805,-0.116709974034895,-0.413417528344384,0.179997580274594,-0.0713782059109292
4.25130260521042,0.954723316149013,0.741151438550209,1.2298385498402,-0.0463337017886678,-0.299550304053756,0.20688290047642,0.887848124014655,0.656421519070457,1.20086601126757,-0.118954582132553,-0.420952136832427,0.183042972567321,-0.0726208803438852
4.35758517034068,0.953778846299078,0.737213063764756,1.23396360205831,-0.0473234517041967,-0.304878332555694,0.210231429147301,0.885907811961378,0.651642773338342,1.20439093841788,-0.121142383495594,-0.428258760856907,0.18597399386572,-0.0738189317913968
4.46386773547094,0.95284721018404,0.733409795497278,1.23794065954615,-0.0483007132768227,-0.310050667152026,0.21344924059838,0.8840232127205,0.647049529973256,1.20778550084253,-0.123271957955651,-0.435332434129595,0.188788518218293,-0.0749712446788281
4.5701503006012,0.951928661961602,0.729742056114758,1.24176504543066,-0.0492651819128165,-0.315064155069742,0.216533791244109,0.882195241396867,0.642641488734032,1.21104606158625,-0.125341885344359,-0.442168270528275,0.191484499839557,-0.0760767034315428
4.67643286573146,0.951023455200043,0.726210244601602,1.24543218587725,-0.0502165530184488,-0.319915712966179,0.219482606929281,0.880424813399301,0.6384183622796,1.2141691057904,-0.127350745493354,-0.448761470290886,0.194059979304179,-0.0771341924749049
4.78271543086172,0.950131842916049,0.722814736598642,1.24893762289785,-0.0511545219999904,-0.324602332261272,0.222293288261291,0.878712845146709,0.634379878363057,1.21715125362777,-0.129297118234269,-0.455107326751118,0.196513090282581,-0.0781425962342782
4.88899799599199,0.949254077613241,0.719555884095666,1.25227702779172,-0.0520787842637118,-0.329121084933381,0.224963516405958,0.877060254786061,0.630525781613547,1.21998927396256,-0.131179583398739,-0.461201233670031,0.198842066872554,-0.0791007991350268
4.99528056112225,0.948390411321406,0.716434014742033,1.25544621525298,-0.0529890352158836,-0.333469129824967,0.2274910593932,0.875467962922501,0.62685583486975,1.22268009878687,-0.132996720818398,-0.467038693224213,0.201045251587417,-0.0800076856025143
5.10156312625251,0.947541095636422,0.713449430735738,1.2584411581827,-0.0538849702627768,-0.337643719509384,0.229873778983831,0.873936893361901,0.623369820023471,1.22522083849085,-0.134747110324882,-0.472615324717696,0.203121104067933,-0.0808621400621048
5.20784569138277,0.946706381760887,0.710602407246517,1.26125800324776,-0.0547662848106616,-0.341642207775677,0.232109638154354,0.872467973866168,0.620067538325745,1.22760879803105,-0.136429331749824,-0.477926874092286,0.205068210592638,-0.0816630469391623
5.31412825651303,0.945886520545449,0.707893190323256,1.26389308723399,-0.055632674265809,-0.345462057794447,0.234196709262829,0.87106213692167,0.616948810100963,1.22984149406881,-0.138041964924859,-0.48296922431931,0.206885294469591,-0.0824092906590505
5.42041082164329,0.945081762530832,0.705321994229947,1.26634295424678,-0.0564838340344896,-0.349100851034815,0.236133182965836,0.869720320521151,0.614013473806778,1.23191667315992,-0.139583589681623,-0.487738406765054,0.208571227401809,-0.0830997556471331
5.52669338677355,0.944292357990572,0.702888998147739,1.26860437381888,-0.0573194595229739,-0.352556297010212,0.237917377964264,0.86844346895955,0.611261384368631,1.23383233108615,-0.141052785851748,-0.492230613632537,0.21012504192904,-0.0837333263287744
5.63297595190381,0.943518556974454,0.700594342173045,1.27067435999258,-0.0581392461375328,-0.355826243939276,0.239547751664211,0.867232533644162,0.60869241070782,1.23558673343126,-0.142448133266871,-0.496442211593795,0.211545945060053,-0.084308887129338
5.73925851703407,0.942760609352664,0.698438122533289,1.27255019145185,-0.0589428892844368,-0.358908690417716,0.241022911848842,0.866088473919604,0.606306432370683,1.23717843751621,-0.143768211758625,-0.500369756739744,0.212833333222495,-0.084825322474188
5.84554108216433,0.942018764860638,0.696420385932409,1.2742294327893,-0.0597300843699566,-0.361801798207527,0.242341629467614,0.865012257908098,0.604103335153786,1.23860631582308,-0.145011601158645,-0.50401001098894,0.21398680867165,-0.0852815167886883
5.95182364729459,0.941293273144637,0.694541122927775,1.27570995700349,-0.0605005268003629,-0.364503906261703,0.243502852660977,0.864004863365589,0.602083005605647,1.23986958105298,-0.146176881298565,-0.507359960112454,0.215006197515323,-0.0856763544982026
6.05810621242485,0.940584383808035,0.692800260228479,1.27698996933369,-0.0612539119819264,-0.367013546115507,0.244505722151655,0.863067278554283,0.600245324269453,1.2409678129816,-0.147262632010021,-0.510416833549676,0.215891569529634,-0.0860087200280947
6.16438877755511,0.939892346458324,0.691197651792017,1.27806803255279,-0.0619899353209175,-0.369329458789705,0.24534958814787,0.862200503132177,0.598590157513203,1.24190098729611,-0.148267433124646,-0.513178126209238,0.216643259959945,-0.0862774978037289
6.27067134268537,0.939217410754845,0.68973306858206,1.27894309385296,-0.0627082922236074,-0.371450613366804,0.24603402891959,0.86140554906024,0.597117347773517,1.24266950661969,-0.149189864474076,-0.515641622470697,0.217261893522545,-0.0864815722504687
6.37695390781563,0.938559826457254,0.688406186834268,1.27961451347552,-0.0634086780962661,-0.373376227418625,0.246558871226093,0.860683441527904,0.59582670201696,1.24327423395541,-0.150028505889944,-0.517805422626042,0.217748410846153,-0.0866198277936783
6.48323647294589,0.937919843474713,0.687216574659782,1.2800820952538,-0.0640907883451648,-0.3751057894822,0.24692421279187,0.860035219897567,0.594717978197794,1.24371652880865,-0.150781937203886,-0.51966797202568,0.218104097617908,-0.0866911488587215
6.58951903807615,0.937297711915825,0.686163676797277,1.28034611925719,-0.0647543183765739,-0.376639083801333,0.247130447048185,0.859461938668866,0.593790869463625,1.24399828627829,-0.151448738247536,-0.521228093221312,0.21833061672624,-0.0866944198709619
6.69580160320641,0.936693682139315,0.685246797304054,1.28040737674604,-0.065398963596764,-0.377976217572945,0.247178290379417,0.85896466846349,0.593044985830276,1.24412197944078,-0.152027488852528,-0.52248502142789,0.218430043722835,-0.0866285252557638
6.80208416833668,0.936108004805461,0.684465079954912,1.28026720766907,-0.0660244194120061,-0.379117650960497,0.247068812136485,0.858544497031369,0.592479833014439,1.24409070538758,-0.152516768850497,-0.523438443658558,0.218404905957565,-0.0864923494384909
6.90836673346694,0.935540930928279,0.683817486094442,1.27992754095977,-0.0666303812285706,-0.380064230161157,0.246803467704016,0.858202530279103,0.592094788077322,1.24390823531666,-0.152915158073078,-0.524088541919692,0.218258225773537,-0.0862847768445072
7.0146492985972,0.934992711928479,0.683302769664417,1.2793909379128,-0.0672165444527281,-0.380817223838455,0.246384134932999,0.857939893321535,0.591889071494926,1.24357906912102,-0.153221236351905,-0.524436040887357,0.217993568183548,-0.0860046918991764
7.12093186372746,0.934463599687192,0.682919449103417,1.27866063894764,-0.0677826044907494,-0.381378363257493,0.245813154275995,0.857757731557435,0.59186171523123,1.24310849496172,-0.153433583518612,-0.524482260520758,0.217615093483535,-0.0856509790278625
7.22721442885772,0.933953846399642,0.682665774557288,1.27774061585313,-0.0683282569639323,-0.38174988829255,0.245093374364685,0.857657211091141,0.592011524727484,1.24250265579751,-0.153550780196698,-0.524229176842545,0.217127616449149,-0.0852225232327655
7.33349699398798,0.93346350049938,0.682538451100166,1.27663738996689,-0.0688534163905008,-0.38193641490168,0.244229582120679,0.857638829183579,0.592335401194926,1.24177005095349,-0.153572213123879,-0.523682248457919,0.216537822210162,-0.0847187967333778
7.43977955911824,0.932992022464302,0.682530357496263,1.27536321926427,-0.0693586285847435,-0.381948273064216,0.243231015894729,0.857701112544252,0.59282530835812,1.24092407676908,-0.15349959386144,-0.522855512999768,0.215856325276888,-0.0841409652766967
7.5460621242485,0.93253876947168,0.682633598433052,1.27393166489892,-0.0698445524874736,-0.381797022459427,0.24210791748448,0.85784225311763,0.593472249500417,1.2399793450383,-0.153335050572681,-0.521764823396396,0.215094722251033,-0.0834904980852079
7.65234468937876,0.932103100985832,0.682840144183393,1.2723566390585,-0.0703118470395043,-0.381494496317079,0.24087080223807,0.858060463737225,0.594267097655599,1.23895090664373,-0.153080711420901,-0.520426401333102,0.214264978491299,-0.0827688643813972
7.75862725450902,0.931684378637665,0.683141815078877,1.27065239198866,-0.0707611711816492,-0.38105280541722,0.239530463053922,0.85835397648365,0.595200566331327,1.23785424716004,-0.1527387045694,-0.518856843966183,0.213379434827383,-0.0819775333877505
7.86490981963928,0.931281966108705,0.683530267352364,1.26883349841801,-0.0711931838547213,-0.380484340912909,0.238097973203466,0.858721041088838,0.596263181898194,1.23670528182068,-0.152311158181475,-0.517073129018608,0.212450812655659,-0.0811179743267535
7.97119238476954,0.930895229019548,0.683996980654291,1.26691484307785,-0.071608543999534,-0.379801775617442,0.236584687618373,0.859159923384967,0.597445258025076,1.23552034941397,-0.151800200420426,-0.515092617741765,0.211492216900912,-0.0801916564208921
8.0774749498998,0.930523534822721,0.68453324758412,1.26491160497295,-0.0720079105569006,-0.379018063359998,0.235002242246196,0.859668903796778,0.598736872603356,1.23431620461554,-0.151207959449553,-0.512933055168165,0.210517136269059,-0.0792000488926521
8.18375751503006,0.93016625269992,0.685130165615901,1.26283924002095,-0.0723919424676345,-0.378146435975021,0.233362551039752,0.860246275876038,0.600127847667102,1.23311000820127,-0.150536563432154,-0.510612567019021,0.209539440154714,-0.0781446209645192
8.29004008016032,0.929822753463575,0.685778631833825,1.26071346164091,-0.0727612986725488,-0.377200397452992,0.231677800107894,0.860890344877012,0.601607732881253,1.23191931452242,-0.149788140531528,-0.508149652570651,0.208573371507595,-0.0770268418589792
8.39632264529058,0.929492409462748,0.686469340927812,1.25855021883595,-0.073116638112457,-0.376193714745452,0.229960438520538,0.861599426371883,0.60316579323261,1.23076205556317,-0.148964818910975,-0.505563172728277,0.207633534906327,-0.075848180798518
8.50260521042084,0.929174594493301,0.687192786928369,1.25636567128546,-0.0734586197281722,-0.375140404687944,0.2282231652316,0.862371844905135,0.604791001615251,1.22965652084585,-0.148068726733793,-0.502872332509158,0.206734879041571,-0.0746101070056211
8.6088877755511,0.928868683712342,0.68793926918107,1.25417616094017,-0.0737879024605079,-0.374054716484097,0.226478911563081,0.863205932686026,0.606472037048596,1.2286213324039,-0.147101992163283,-0.500096657104291,0.205892672777726,-0.0733140897027747
8.71517034068136,0.928574053556909,0.688698903070847,1.25199817960275,-0.0741051452502773,-0.372951109185988,0.224740818685433,0.864100028318322,0.608197289297305,1.22767541401312,-0.146066743362742,-0.497255960675302,0.205122473949818,-0.0719615981124642
8.82145290581163,0.928290081666871,0.689461636000935,1.24984833198162,-0.0744110070382937,-0.371844223614475,0.223022209537888,0.865052475566553,0.609954870671455,1.22683795386379,-0.144965108495469,-0.494370307057432,0.204440090066494,-0.0705541014571756
8.92773547094189,0.928016146812038,0.690217269106694,1.24774329372906,-0.0747061467653704,-0.370748848192679,0.221336554661939,0.866061622158142,0.611732635766213,1.22612835987689,-0.143799215724765,-0.491459961588214,0.203861530138684,-0.0690930689593948
9.03401803607215,0.927751628823446,0.690955485136407,1.24569976402262,-0.0749912233723207,-0.369679878220978,0.219697431476337,0.867125818620793,0.613518209845398,1.2255662069236,-0.142571193213928,-0.48854533337208,0.203402946944225,-0.0675799698416073
9.14030060120241,0.927495908528821,0.691665882855464,1.24373441232386,-0.0752668957999578,-0.368652268207106,0.21811847660719,0.868243417154625,0.615299026475947,1.22517117530627,-0.141283169126257,-0.485646907431082,0.203080569178568,-0.0660162733262992
9.24658316633267,0.92724836769218,0.692338018223546,1.24186381905464,-0.0755338229890952,-0.367680976984011,0.216613331005821,0.869412770538593,0.617062374874187,1.22496298000621,-0.139937271625051,-0.482785166387052,0.20291062313695,-0.0644034486359559
9.35286573146293,0.927008388957585,0.692961452454016,1.24010441007144,-0.0757926638805461,-0.366780905503794,0.215195577742701,0.870632231070791,0.618795457225309,1.22496129040474,-0.13853562887361,-0.479980501575027,0.202909243827807,-0.0627429649930635
9.45914829659319,0.926775355797007,0.693525806889755,1.2384723849926,-0.0760440774151238,-0.365966827389332,0.213878672559084,0.871900149542316,0.620485455982548,1.22518564044037,-0.137080369035232,-0.477253113802269,0.203092375731806,-0.0610362916201078
9.56543086172345,0.926548652462311,0.694020824421285,1.23698363964163,-0.0762887225336416,-0.365253312554787,0.212675867487504,0.873214874244415,0.622119610843697,1.22565532947532,-0.135573620273216,-0.474622904338512,0.20347566379208,-0.0592848977395744
9.67171342685371,0.926327663941342,0.69443643693505,1.23565368310776,-0.0765272581769127,-0.364654644467917,0.211600128114092,0.874574750008692,0.623685304745714,1.22638931450312,-0.134017510750862,-0.472109357142234,0.20407433564051,-0.0574902525739492
9.77799599198397,0.926111775918091,0.694762838019017,1.23449755018515,-0.0767603432857508,-0.364184731913458,0.210664045341957,0.875978117280229,0.625170157824562,1.22740609472461,-0.132414168631469,-0.469731413780429,0.204903076517491,-0.0556538253457179
9.88427855711423,0.92590037473696,0.694990559879642,1.23352971022586,-0.0769886368009685,-0.363857016416584,0.209879742814647,0.877423311223506,0.626562127873809,1.22872358993501,-0.130765722078335,-0.467507342964438,0.205975898807768,-0.0537770852773665
9.99056112224449,0.925692847371078,0.695110553152081,1.23276397371354,-0.0772127976633796,-0.363684376783952,0.209258781457193,0.878908660861064,0.627849615424252,1.23035901457805,-0.12907429925476,-0.465454607075421,0.207306008565901,-0.0518615015913806
10.0968436873748,0.925488581394696,0.69511426803067,1.23221339812029,-0.0774334848137975,-0.363679032499298,0.208812062871703,0.880432488244916,0.62902157118456,1.23232874970785,-0.127342028324043,-0.463589728458671,0.208905671810584,-0.0499085435102459
10.203126252505,0.925286964959634,0.694993734927184,1.23189019482875,-0.077651357193035,-0.363852447951236,0.208549733565166,0.88199310766074,0.630067603259309,1.23464821542474,-0.125571037449484,-0.46192815859271,0.210786083693743,-0.0479196802564486
10.3094088176353,0.925087386775771,0.694741642699058,1.23180563906736,-0.0778670737419059,-0.364215239652374,0.208481092168563,0.883588824864958,0.630978081325543,1.23733174658952,-0.12376345479438,-0.460484153453847,0.212957243865087,-0.045896381052474
10.4156913827655,0.92488923609558,0.694351412395979,1.23196998490101,-0.0780812934012233,-0.364777088711966,0.208614501909519,0.885217936354813,0.631744234829477,1.24039247474224,-0.121921408522031,-0.459270658470587,0.215427841426525,-0.0438401151208082
10.5219739478958,0.924691902702705,0.693817264465724,1.2323923873275,-0.0782946751118005,-0.365546660833164,0.208957310609563,0.88687872867165,0.632358242282093,1.24384221913781,-0.120047026795737,-0.458299206373907,0.218205152782433,-0.0417523516839367
10.6282565130261,0.924494776904553,0.693134277448359,1.23308083344281,-0.0785078778144507,-0.366531536010028,0.209515780381127,0.888569477737594,0.632813308898534,1.24769138964721,-0.118142437778796,-0.457579830988583,0.22129495543099,-0.0396345599643457
10.7345390781563,0.924297249528921,0.692298436374971,1.23404208445157,-0.0787215604499872,-0.36773814989529,0.210295028995316,0.890288448225897,0.633103730141804,1.25194890396072,-0.116209769634508,-0.457120999581139,0.224701460312123,-0.0374882091845207
10.8408216432866,0.924098711924632,0.691306669368758,1.23528163001888,-0.0789363819592235,-0.369171748502223,0.211298984583776,0.892033892965245,0.633224939184589,1.25662212107974,-0.114251150526171,-0.456929565799229,0.228427264746886,-0.0353147685669477
10.9471042084168,0.923898555966184,0.690156871310154,1.23680365609633,-0.0791530012829728,-0.370836357506004,0.212530354940058,0.89380405237835,0.633173536869591,1.2617167925205,-0.112268708617085,-0.457010744537199,0.232473327303029,-0.0331157073341123
11.0533867735471,0.923696174062406,0.688847913854584,1.23861102692929,-0.0793720773620483,-0.372734766942679,0.213990612218582,0.895597153955189,0.632947303393966,1.26723703201147,-0.110264572070549,-0.457368109286025,0.236838965144928,-0.0308924947085004
11.1596693386774,0.923490959169106,0.687379641556541,1.2407052814888,-0.0795942691372636,-0.374868531594246,0.215679993319719,0.897411411761297,0.632545191625359,1.27318530378837,-0.108240869049861,-0.458003611722781,0.241521873623059,-0.0286465999125974
11.2659519038076,0.92328230480572,0.685752854328599,1.24308664409712,-0.0798202355494316,-0.377237986827336,0.217597515728473,0.899245025981515,0.631967302630682,1.27956242892057,-0.106199727718321,-0.458917622517509,0.246518167080866,-0.0263794921688897
11.3722344689379,0.923069605075935,0.683969276920082,1.24575404856175,-0.0800506355393658,-0.379842279151881,0.219741008073149,0.901096182499664,0.631214844621083,1.28636760848502,-0.104143276239229,-0.46010899163278,0.251822439154323,-0.0240926406998628
11.4785170340681,0.922852254692301,0.682031516510338,1.24870517472304,-0.0802861280478794,-0.38267941031442,0.222107154218662,0.90296305251461,0.630290077050103,1.29359846187407,-0.102073642775882,-0.46157512580435,0.257427840252587,-0.0217875147280026
11.5847995991984,0.922629649004807,0.679943009853802,1.2519364959804,-0.080527372015786,-0.385746293362686,0.224691549331114,0.904843792193221,0.629196242018826,1.30125107811135,-0.0999929554915804,-0.463312080449629,0.263326169466469,-0.0194655834757944
11.6910821643287,0.922401184033422,0.677707961672221,1.25544333610436,-0.0807750263838985,-0.389038818831432,0.227488766063635,0.906736542360739,0.627937485425272,1.30932007777094,-0.0979033425496233,-0.46531466297008,0.269507977870834,-0.0171283161657248
11.7973647294589,0.922166256504594,0.675331276154865,1.25921993347852,-0.0810297500930304,-0.392551929013782,0.230492428827721,0.908639428229106,0.62651877044038,1.31779868295436,-0.0958069321133095,-0.467576544296139,0.27596268006952,-0.0147771820202791
11.9036472945892,0.921924263891684,0.672818483499116,1.26325951084449,-0.081292202083995,-0.396279698199102,0.233695294031112,0.9105505591638,0.624945785906024,1.32667879277161,-0.0937058523459382,-0.470090375558449,0.282678670866573,-0.0124136502619431
12.0099298597194,0.921674604459351,0.670175663407003,1.26755434864158,-0.0815630412976058,-0.400215416771838,0.237089334176626,0.912468028489758,0.623224852146577,1.33595106188122,-0.0916022314108083,-0.472847906936735,0.289643444115118,-0.0100391901132025
12.1162124248497,0.921416677311849,0.667409367359037,1.27209586012849,-0.0818429266746755,-0.404351677163966,0.240665823814614,0.914389913336955,0.621362826486291,1.34560497984797,-0.089498197471219,-0.475840106010402,0.296843711067964,-0.00765527079654348
12.22249498998,0.921149882445241,0.66452654132988,1.27687466663226,-0.082132517156018,-0.408680459820801,0.244415425508765,0.91631427452626,0.619367010495024,1.35562894935189,-0.0873958786904695,-0.479057273282759,0.30426551590182,-0.00526336153445148
12.3287775551102,0.920873620803519,0.661534450407717,1.28188067147393,-0.0824324716824462,-0.413193217557629,0.248328274192736,0.918239156496148,0.617245060670363,1.36601036160101,-0.0852974032318588,-0.482489152942995,0.311894346479278,-0.00286493154941253
12.4350601202405,0.920587294338606,0.658440606547803,1.28710313135305,-0.0827434491947738,-0.417880956934498,0.25239405854495,0.920162587270885,0.615004903929124,1.37673566764051,-0.0832048992586859,-0.486125037338916,0.319715238821544,-0.000461450063912072
12.5413426853707,0.920290306074238,0.655252700446506,1.29253072421844,-0.0830661086338137,-0.422734315541015,0.256602098273387,0.922082578470801,0.612654658946331,1.38779044459016,-0.08112049493425,-0.489953864034953,0.327712874166453,0.00194561369956366
12.647625250501,0.919982060173692,0.651978538279214,1.29815161289706,-0.0834011089403796,-0.427743634346925,0.260941416466165,0.92399712536526,0.610202564062041,1.39915945616456,-0.0790463184218502,-0.493964304705707,0.335871667862006,0.00435479051852933
12.7539078156313,0.91966196201137,0.64862598381492,1.3039535039841,-0.0837491090552844,-0.432899024525416,0.265400806414847,0.925904206968935,0.607656912187773,1.41082670712361,-0.0769844978847856,-0.498144845451868,0.344175849682297,0.00676461117049884
12.8601903807615,0.919329418248197,0.645202906210461,1.30992370170893,-0.0841107679193416,-0.438190428385275,0.269968892546592,0.927801786181996,0.605025992892754,1.42277549155659,-0.0749371614863551,-0.5024838584151,0.35260953544239,0.00917360643298649
12.9664729458918,0.918983836910823,0.641717133603541,1.31604915667578,-0.0844867444733645,-0.443607674249341,0.274634185302612,0.929687809974812,0.602318041639613,1.43498843511799,-0.0729064373898579,-0.506969664807601,0.361156790027885,0.0115803070835066
13.072755511022,0.918624627474613,0.638176412468847,1.32231650953421,-0.0848776976581662,-0.449140525286937,0.279385129970604,0.931560209617749,0.599541195970081,1.44744753150603,-0.0708944537585933,-0.511590589661008,0.369801682143821,0.0139832438995729
13.1790380761523,0.918251200950393,0.634588372576112,1.32871212976047,-0.0852842864145604,-0.454778722446358,0.284210149617237,0.933416900956648,0.596703458312136,1.46013417360781,-0.0689033387558601,-0.51633500874082,0.3785283312291,0.0163809476587002
13.2853206412826,0.917862969974933,0.63096049729218,1.33522214982831,-0.08570716968336,-0.460512021741038,0.289097682374318,0.935255784734536,0.593812664987195,1.47302917983111,-0.0669352205449575,-0.521191388171283,0.387320947081368,0.0187719491384025
13.3916032064128,0.917459348905148,0.627300098898463,1.34183249511922,-0.0861470064053786,-0.466330226222091,0.294036213411334,0.937074746960117,0.590876460935062,1.48611281620656,-0.0649922272891846,-0.526148317377506,0.396163862799137,0.021154779116194
13.4978857715431,0.917039753915975,0.623614298547903,1.34852890996962,-0.0866044555214293,-0.472223213023693,0.299014301980834,0.938871659323565,0.587902279640407,1.4993648148807,-0.0630764871518404,-0.531194535982522,0.405041561678841,0.0235279683695889
13.6041683366734,0.916603603101908,0.619910010458111,1.35529698028029,-0.0870801759723255,-0.478180955899872,0.304020603955221,0.940644379660106,0.584897327732549,1.51276438963444,-0.0611901282962241,-0.536318955303127,0.413938698710679,0.0258900476761013
13.7104509018036,0.916150316582167,0.616193929926391,1.36212215312454,-0.0875748266988804,-0.484193543685371,0.30904389028761,0.942390752461879,0.581868573735539,1.5262902490577,-0.0593352788856349,-0.541510675075312,0.422840117304043,0.0282395478132454
13.8167334669339,0.915679316609442,0.612472524754513,1.36898975378921,-0.0880890666419074,-0.490251195113037,0.314073061829222,0.94410860943849,0.578822740463741,1.53992060799435,-0.0575140670833714,-0.546758996012942,0.431730861846199,0.030574999558536
13.9230160320641,0.915190027682215,0.608752029683286,1.37588500067053,-0.0886235547422197,-0.496344270408907,0.319097160924467,0.945795770126683,0.575766300585468,1.5536331978442,-0.0557286210527332,-0.552053428766411,0.440596186660944,0.0328949336894865
14.0292985971944,0.914681876660588,0.605038443456472,1.38279301842665,-0.0891789499406307,-0.502463280066801,0.32410538018554,0.947450042549501,0.5727054749107,1.56740527627577,-0.0539810689570193,-0.557383699804901,0.449421561890862,0.0351978809836113
14.1355811623247,0.914154292885602,0.601337528158143,1.38969884976379,-0.0897559111779537,-0.508598891179265,0.329087068823358,0.949069223925249,0.569646232995922,1.58121363686525,-0.0522735389595287,-0.562739754699477,0.45819267678042,0.0374823722184249
14.2418637274549,0.913606708302,0.597654810495163,1.39658746620458,-0.0903550973950019,-0.514741931673284,0.33403173688328,0.950651101426563,0.566594295697576,1.59503461913763,-0.0506081592235604,-0.568111759236865,0.466895440789744,0.0397469381714415
14.3481462925852,0.913038557584386,0.593995584725628,1.40344377815677,-0.0909771675325887,-0.520883392768956,0.338929057703779,0.952193452989828,0.56355513934415,1.60884411944473,-0.0489870579124136,-0.573490098747043,0.475515982922216,0.0419901096201751
14.4544288577154,0.912449278266739,0.590364916963593,1.4102526445704,-0.0916227805315274,-0.527014429948599,0.343768868885545,0.95369404817513,0.560534001234199,1.62261760307499,-0.0474123631893874,-0.578865375982958,0.484040649604183,0.04421041734214
14.5607114228457,0.911838310875243,0.586767650619305,1.41699888244054,-0.0922925953326312,-0.533126362693565,0.348541172028302,0.955150649076888,0.557535886203043,1.63633011795003,-0.0458862032177809,-0.584228407848585,0.492456001413023,0.0464063921148503
14.666993987976,0.911205099064365,0.583208412761857,1.42366727638398,-0.0929872708767135,-0.539210673217078,0.353236131463651,0.956561011285255,0.554565574033791,1.64995631022584,-0.044410706160893,-0.589570221232705,0.500748808910919,0.0485765647158205
14.7732765531062,0.910549089756146,0.579691621217194,1.43024258849017,-0.0937074661045874,-0.545259004394184,0.357844072185009,0.957922884898317,0.551627627518617,1.66347044207996,-0.042988000182023,-0.594882048170383,0.508906047806337,0.0507194659225643
14.8795591182365,0.909869733282645,0.576221492238483,1.43670956862053,-0.0944538399570666,-0.551263157064678,0.362355477150545,0.959234015585052,0.548726401003557,1.67684641193246,-0.04162021344447,-0.600155320522405,0.516914893633465,0.0528336265125966
14.9858416833667,0.909166483531477,0.572802048607845,1.44305296530615,-0.095227051374964,-0.55721508686192,0.366760984111992,0.960492145698958,0.545866049274623,1.6900577773161,-0.0403094741115329,-0.605381664334663,0.524762716111597,0.0549175772634312
15.092124248497,0.908438798094387,0.569437128048314,1.44925753737146,-0.096027759299093,-0.563106900699687,0.371051382101501,0.961695015442179,0.543050536664784,1.70307778058091,-0.0390579103465109,-0.610552894014642,0.532437073321621,0.0569698489525822
15.1984068136273,0.907686138418802,0.566130391842642,1.4553080663909,-0.0968566226702671,-0.568930853030747,0.375217607690213,0.962840364079907,0.540283646280467,1.71587937758953,-0.0378676503127032,-0.615661006440527,0.539925705815121,0.058988972357564
15.3046893787575,0.90690796996229,0.562885333571308,1.46118937006719,-0.0977143004292993,-0.574679341974517,0.379250741115918,0.963925931204726,0.537568989262892,1.72843526953246,-0.0367408221734086,-0.620698175099739,0.547216530752922,0.0609734782558907
